Date,Price,Change
2012-12-10,525.0,-0.05131911817853263
2012-12-11,539.77,0.028133333333333344
2012-12-12,547.77,0.014821127517275823
2012-12-13,531.15,-0.030341201599211387
2012-12-14,514.75,-0.030876400263578963
2012-12-17,508.93,-0.011306459446333128
2012-12-18,525.0,0.03157605171634614
2012-12-19,531.47,0.012323809523809626
2012-12-20,530.0,-0.0027659134099761173
2012-12-21,512.47,-0.0330754716981132
2012-12-24,520.35,0.015376509844478692
2012-12-26,519.0,-0.002594407610262417
2012-12-27,513.54,-0.01052023121387291
2012-12-28,510.29,-0.006328620944814345
2012-12-31,510.53,0.00047032079797748594
2013-01-02,553.82,0.08479423344367643
2013-01-03,547.88,-0.01072550648225068
2013-01-04,536.965,-0.019922245747243883
2013-01-07,522.0,-0.02786960043950726
2013-01-08,529.21,0.013812260536398613
2013-01-09,522.5,-0.012679276657659555
2013-01-10,528.55,0.011578947368420911
2013-01-11,521.0,-0.014284362879576129
2013-01-14,502.68,-0.03516314779270635
2013-01-15,498.3,-0.008713296729529696
2013-01-16,494.64,-0.0073449729078868264
2013-01-17,510.31,0.031679605369561825
2013-01-18,498.516,-0.02311144206462734
2013-01-22,504.56,0.012123983984465792
2013-01-23,508.81,0.008423180592991963
2013-01-24,460.0,-0.09592971836245356
2013-01-25,451.69,-0.0180652173913044
2013-01-28,437.825,-0.030695831211671742
2013-01-29,458.5,0.0472220636098899
2013-01-30,457.0,-0.0032715376226826187
2013-01-31,456.98,-4.3763676148778075e-05
2013-02-01,459.11,0.0046610354938947385
2013-02-04,453.91,-0.011326261680207339
2013-02-05,444.05,-0.0217223678702827
2013-02-06,456.47,0.027969823218106038
2013-02-07,463.25,0.014853111924113316
2013-02-08,474.0,0.023205612520237562
2013-02-11,476.5,0.0052742616033756295
2013-02-12,479.51,0.0063168940188877976
2013-02-13,467.21,-0.025651185585285008
2013-02-14,464.5199,-0.0057577962800453575
2013-02-15,468.85,0.009321667381742005
2013-02-19,461.1,-0.016529806974512118
2013-02-20,457.69,-0.007395358924311535
2013-02-21,446.0,-0.025541305250278534
2013-02-22,449.25,0.007286995515695116
2013-02-25,453.85,0.01023928770172522
2013-02-26,443.82,-0.022099812713451628
2013-02-27,448.43,0.01038709386688308
2013-02-28,444.05,-0.009767410744151772
2013-03-01,438.0,-0.013624591825244892
2013-03-04,427.8,-0.023287671232876672
2013-03-05,421.48,-0.01477325853202427
2013-03-06,434.51,0.030914871405523403
2013-03-07,424.5,-0.02303744447768752
2013-03-08,429.8,0.012485276796230904
2013-03-11,429.7499,-0.00011656584457886421
2013-03-12,435.6,0.013612801306061906
2013-03-13,428.45,-0.016414141414141437
2013-03-14,432.83,0.010222896487338096
2013-03-15,437.93,0.011782917080608968
2013-03-18,441.45,0.008037814262553233
2013-03-19,459.5,0.04088798278400718
2013-03-20,457.42,-0.00452665941240471
2013-03-21,450.22,-0.015740457347732884
2013-03-22,454.58,0.009684154413397872
2013-03-25,464.69,0.022240309736460073
2013-03-26,465.44,0.0016139792119478358
2013-03-27,456.46,-0.01929357167411483
2013-03-28,449.82,-0.014546729176707629
2013-04-01,441.9,-0.017607042817126883
2013-04-02,427.6,-0.03236026250282864
2013-04-03,431.37,0.008816651075771675
2013-04-04,433.76,0.005540487284697582
2013-04-05,424.5,-0.021348210992253813
2013-04-08,424.85,0.0008244994110719883
2013-04-09,426.36,0.0035541955984463858
2013-04-10,428.1,0.00408105826062477
2013-04-11,433.72,0.013127773884606508
2013-04-12,434.15,0.0009914230379044486
2013-04-15,427.0,-0.016468962340204896
2013-04-16,421.57,-0.012716627634660416
2013-04-17,420.27,-0.0030837108902436183
2013-04-18,404.99,-0.036357579651176586
2013-04-19,387.97,-0.042025729030346404
2013-04-22,392.64,0.01203701317112138
2013-04-23,403.99,0.028906886715566404
2013-04-24,393.54,-0.025866976905368877
2013-04-25,411.225,0.04493825278243646
2013-04-26,409.81,-0.003440938658885062
2013-04-29,420.45,0.025963251262780318
2013-04-30,435.1,0.03484361993102647
2013-05-01,444.46,0.021512296023902477
2013-05-02,441.78,-0.006029788957386484
2013-05-03,451.31,0.021571823079360897
2013-05-06,455.71,0.009749396202167082
2013-05-07,464.97,0.020319940312918394
2013-05-08,459.04,-0.012753510979202964
2013-05-09,459.81,0.0016774137330080041
2013-05-10,457.97,-0.004001652856614579
2013-05-13,451.51,-0.01410572744939631
2013-05-14,453.85,0.005182609466014121
2013-05-15,439.16,-0.03236752230913298
2013-05-16,423.24,-0.03625102468348673
2013-05-17,439.05,0.03735469237312161
2013-05-20,431.91,-0.01626238469422614
2013-05-21,438.15,0.014447454330763332
2013-05-22,444.05,0.01346570809083647
2013-05-23,435.95,-0.0182411890552866
2013-05-24,440.85,0.011239821080399226
2013-05-28,449.9,0.02052852444141995
2013-05-29,440.0,-0.022004889975550057
2013-05-30,445.65,0.012840909090908958
2013-05-31,452.5,0.01537080668686186
2013-06-03,450.73,-0.003911602209944687
2013-06-04,453.22,0.005524371575000631
2013-06-05,445.65,-0.01670270508803684
2013-06-06,445.47,-0.0004039044092897237
2013-06-07,436.5,-0.02013603609670689
2013-06-10,444.73,0.018854524627720526
2013-06-11,435.74,-0.020214512175926957
2013-06-12,439.5,0.008628998944324673
2013-06-13,432.5,-0.015927189988623414
2013-06-14,435.4,0.0067052023121387805
2013-06-17,431.44,-0.009095084979329315
2013-06-18,431.56,0.0002781383274614857
2013-06-19,431.4,-0.00037074798405789533
2013-06-20,419.3,-0.028048215113583574
2013-06-21,418.49,-0.0019317910803720029
2013-06-24,407.4,-0.026500035843150416
2013-06-25,405.7,-0.004172803141875292
2013-06-26,403.9,-0.004436775942814886
2013-06-27,399.25,-0.01151275068086155
2013-06-28,391.36,-0.019762053850970518
2013-07-01,402.69,0.028950327064595216
2013-07-02,409.96,0.018053589609873466
2013-07-03,420.86,0.026587959800956185
2013-07-05,420.39,-0.0011167609181200744
2013-07-08,420.11,-0.0006660481933442597
2013-07-09,413.6,-0.015495941539120706
2013-07-10,419.6,0.014506769825918697
2013-07-11,422.95,0.007983794089609031
2013-07-12,427.65,0.011112424636481766
2013-07-15,425.01,-0.0061732725359522345
2013-07-16,426.52,0.0035528575798216
2013-07-17,429.7,0.007455687892713225
2013-07-18,433.38,0.008564114498487374
2013-07-19,433.1,-0.0006460842678480683
2013-07-22,429.46,-0.00840452551373827
2013-07-23,426.0,-0.008056629255343895
2013-07-24,438.93,0.03035211267605642
2013-07-25,440.7,0.00403253366140377
2013-07-26,435.3,-0.012253233492171445
2013-07-29,440.8,0.012634964392373105
2013-07-30,449.96,0.02078039927404718
2013-07-31,454.99,0.011178771446350932
2013-08-01,455.7527,0.0016763005780346951
2013-08-02,458.01,0.004952905380483763
2013-08-05,464.69,0.014584834392262103
2013-08-06,468.02,0.007166067701047885
2013-08-07,463.8,-0.009016708687662911
2013-08-08,463.855,0.0001185855972400951
2013-08-09,458.64,-0.01124273749339777
2013-08-12,456.86,-0.003881039595325264
2013-08-13,470.94,0.03081906929912881
2013-08-14,497.88,0.05720473945725568
2013-08-15,496.42,-0.0029324335181167838
2013-08-16,500.15,0.007513798799403615
2013-08-19,504.34,0.008377486753973873
2013-08-20,509.71,0.010647579014157138
2013-08-21,503.59,-0.012006827411665477
2013-08-22,504.98,0.002760181894001068
2013-08-23,503.27,-0.0033862727236723122
2013-08-26,500.75,-0.00500725256820389
2013-08-27,498.0,-0.005491762356465313
2013-08-28,486.0,-0.02409638554216864
2013-08-29,491.65,0.011625514403292181
2013-08-30,492.0,0.0007118885385946072
2013-09-03,493.1,0.002235772357723542
2013-09-04,499.56,0.013100790914621685
2013-09-05,500.25,0.0013812154696133394
2013-09-06,498.44,-0.0036181909045477356
2013-09-09,505.0,0.013161062515046895
2013-09-10,506.2,0.0023762376237623783
2013-09-11,467.0101,-0.07741979454760961
2013-09-12,468.5,0.0031902950278805964
2013-09-13,469.3402,0.001793383137673299
2013-09-16,461.0,-0.0177700525120158
2013-09-17,447.96,-0.02828633405639913
2013-09-18,463.18,0.03397624787927489
2013-09-19,470.7,0.01623558875599107
2013-09-20,478.0,0.0155088166560442
2013-09-23,496.1,0.03786610878661101
2013-09-24,494.88,-0.002459181616609629
2013-09-25,489.2,-0.011477529906239958
2013-09-26,486.0,-0.006541291905151292
2013-09-27,483.78,-0.0045679012345679615
2013-09-30,477.25,-0.013497870933068645
2013-10-01,478.45,0.0025144054478785094
2013-10-02,485.63,0.015006792768314403
2013-10-03,490.51,0.01004880258633123
2013-10-04,483.86,-0.013557317893620913
2013-10-07,486.56,0.005580126482866987
2013-10-08,489.94,0.0069467280499835304
2013-10-09,484.64,-0.010817651140956008
2013-10-10,491.32,0.013783426873555715
2013-10-11,486.99,-0.008812993568346417
2013-10-14,489.83,0.005831741924885447
2013-10-15,497.505,0.01566870138619514
2013-10-16,500.79,0.00660294871408329
2013-10-17,499.98,-0.001617444437788329
2013-10-18,505.99,0.012020480819232793
2013-10-21,511.77,0.011423150655151204
2013-10-22,526.405,0.028596830607499513
2013-10-23,519.0,-0.014067115623901727
2013-10-24,525.0,0.011560693641618602
2013-10-25,531.315,0.0120285714285715
2013-10-28,529.04,-0.00428182904679919
2013-10-29,536.27,0.01366626342053534
2013-10-30,519.61,-0.031066440412478746
2013-10-31,525.0,0.010373164488751252
2013-11-01,524.02,-0.0018666666666666831
2013-11-04,521.1,-0.005572306400518978
2013-11-05,524.58,0.006678180771445108
2013-11-06,524.15,-0.0008197033817531896
2013-11-07,519.58,-0.008718878183725964
2013-11-08,514.58,-0.009623157165402851
2013-11-11,519.99,0.010513428427066707
2013-11-12,517.67,-0.004461624262005137
2013-11-13,518.0,0.0006374717484112224
2013-11-14,522.81,0.00928571428571412
2013-11-15,526.58,0.0072110326887397935
2013-11-18,524.99,-0.003019484218922175
2013-11-19,519.03,-0.011352597192327507
2013-11-20,519.23,0.000385334181068675
2013-11-21,517.6,-0.0031392639100206177
2013-11-22,519.52,0.0037094281298299947
2013-11-25,521.02,0.002887280566676864
2013-11-26,524.12,0.005949867567463851
2013-11-27,536.3098,0.02325765091963672
2013-11-29,549.48,0.02455707503387039
2013-12-02,558.0,0.015505568901506894
2013-12-03,558.3,0.0005376344086021057
2013-12-04,565.5,0.012896292315959235
2013-12-05,572.65,0.012643678160919603
2013-12-06,565.79,-0.011979394045228298
2013-12-09,560.9001,-0.008642605913855017
2013-12-10,563.58,0.0047778561636913075
2013-12-11,567.0,0.006068348770360776
2013-12-12,562.1415,-0.00856878306878317
2013-12-13,562.85,0.0012603588242463548
2013-12-16,555.02,-0.013911344052589536
2013-12-17,555.81,0.0014233721307339575
2013-12-18,549.7,-0.010992965221928164
2013-12-19,549.5,-0.0003638348189922702
2013-12-20,545.43,-0.007406733393994669
2013-12-23,568.0,0.04138019544212823
2013-12-24,569.89,0.0033274647887324704
2013-12-26,568.1,-0.003140957026794622
2013-12-27,563.82,-0.0075338848794226365
2013-12-30,557.46,-0.011280195807172544
2013-12-31,554.17,-0.005901768736770507
2014-01-02,555.68,0.0027247956403269047
2014-01-03,552.86,-0.005074863230636217
2014-01-06,537.45,-0.02787324096516286
2014-01-07,544.32,0.012782584426458188
2014-01-08,538.81,-0.010122721928277678
2014-01-09,546.8,0.014828974963345232
2014-01-10,539.83,-0.012746891002194394
2014-01-13,529.91,-0.01837615545634752
2014-01-14,538.22,0.01568190824857063
2014-01-15,553.52,0.028427037271004263
2014-01-16,554.9,0.0024931348460759395
2014-01-17,551.48,-0.006163272661740771
2014-01-21,540.99,-0.019021542032349292
2014-01-22,550.9147,0.018345440766003085
2014-01-23,549.94,-0.0017692394121993082
2014-01-24,554.0,0.007382623558933599
2014-01-27,550.07,-0.007093862815884422
2014-01-28,508.76,-0.07509953278673631
2014-01-29,503.95,-0.009454359619466945
2014-01-30,502.54,-0.002797896616727802
2014-01-31,495.18,-0.014645600350220889
2014-02-03,502.61,0.015004644775637122
2014-02-04,505.85,0.006446350052724759
2014-02-05,506.56,0.0014035781358110455
2014-02-06,510.06,0.006909349336702508
2014-02-07,521.38,0.022193467435203784
2014-02-10,518.66,-0.00521692431623777
2014-02-11,530.61,0.023040141904137723
2014-02-12,536.95,0.01194851208985881
2014-02-13,534.66,-0.004264829127479386
2014-02-14,542.47,0.014607414057532075
2014-02-18,546.0,0.006507272291555344
2014-02-19,544.75,-0.0022893772893772812
2014-02-20,532.99,-0.021587884350619535
2014-02-21,532.7927,-0.00037017580067177924
2014-02-24,523.15,-0.01809840863059875
2014-02-25,529.38,0.0119086304119278
2014-02-26,523.61,-0.010899542861460554
2014-02-27,517.14,-0.012356524894482579
2014-02-28,529.08,0.023088525350968947
2014-03-03,523.42,-0.010697815075225048
2014-03-04,531.0,0.014481678193420278
2014-03-05,530.92,-0.00015065913371004047
2014-03-06,532.79,0.003522187900248719
2014-03-07,531.09,-0.0031907505771503475
2014-03-10,528.36,-0.0051403716884144135
2014-03-11,535.45,0.013418881065939914
2014-03-12,534.51,-0.001755532729479925
2014-03-13,537.44,0.0054816560962378524
2014-03-14,528.79,-0.016094819886871226
2014-03-17,527.7,-0.0020613097827113513
2014-03-18,525.9,-0.0034110289937465677
2014-03-19,532.26,0.01209355390758704
2014-03-20,529.89,-0.004452711081050609
2014-03-21,531.93,0.0038498556304138454
2014-03-24,538.42,0.012200853495760722
2014-03-25,541.5,0.005720441291185319
2014-03-26,546.52,0.009270544783010148
2014-03-27,540.015,-0.011902583619995633
2014-03-28,538.32,-0.0031388016999526203
2014-03-31,539.23,0.0016904443453706897
2014-04-01,537.76,-0.002726109452367287
2014-04-02,542.38,0.008591193097292393
2014-04-03,541.39,-0.001825288543087944
2014-04-04,539.81,-0.0029184137128502874
2014-04-07,528.02,-0.021841018136010804
2014-04-08,525.19,-0.0053596454679745165
2014-04-09,522.64,-0.004855385669948142
2014-04-10,530.68,0.015383437930506672
2014-04-11,519.0,-0.022009497248812737
2014-04-14,521.9,0.005587668593448836
2014-04-15,520.27,-0.003123203678865649
2014-04-16,518.05,-0.004267015203644364
2014-04-17,520.0,0.0037641154328733606
2014-04-21,525.34,0.01026923076923092
2014-04-22,528.31,0.0056534815548023865
2014-04-23,529.06,0.0014196210558194977
2014-04-24,568.21,0.07399916833629483
2014-04-25,564.53,-0.006476478766653249
2014-04-28,572.8,0.014649354330150688
2014-04-29,593.74,0.036557262569832494
2014-04-30,592.64,-0.0018526627816889407
2014-05-01,592.0,-0.001079913606911398
2014-05-02,592.34,0.0005743243243243601
2014-05-05,590.14,-0.0037140831279333097
2014-05-06,601.8,0.019758023519842682
2014-05-07,595.25,-0.0108840146227982
2014-05-08,588.25,-0.011759764804703865
2014-05-09,584.54,-0.006306842328941853
2014-05-12,587.49,0.005046703390700458
2014-05-13,592.0,0.0076767264123644985
2014-05-14,592.43,0.0007263513513513509
2014-05-15,594.7,0.003831676316189414
2014-05-16,588.63,-0.010206826971582372
2014-05-19,597.85,0.01566348979834542
2014-05-20,604.51,0.011139918039642094
2014-05-21,603.83,-0.0011248780003638714
2014-05-22,606.6,0.004587383866319961
2014-05-23,607.25,0.0010715463237718215
2014-05-27,615.88,0.014211609715932383
2014-05-28,626.02,0.016464246281743256
2014-05-29,627.85,0.0029232292897991563
2014-05-30,637.98,0.016134427012821417
2014-06-02,633.96,-0.006301137966707393
2014-06-03,628.46,-0.008675626222474642
2014-06-04,637.44,0.01428889666804567
2014-06-05,646.2,0.013742469879518104
2014-06-06,649.9,0.005725781491798143
2014-06-09,92.7,-0.8573626711801816
2014-06-10,94.73,0.021898597626752947
2014-06-11,94.13,-0.0063337907737781585
2014-06-12,94.04,-0.0009561245086581183
2014-06-13,92.2,-0.019566142067205528
2014-06-16,91.51,-0.00748373101952271
2014-06-17,92.31,0.008742213965686751
2014-06-18,92.27,-0.00043332250027094954
2014-06-19,92.29,0.00021675517502983688
2014-06-20,91.85,-0.00476758045292025
2014-06-23,91.32,-0.005770277626565012
2014-06-24,90.75,-0.006241787122207576
2014-06-25,90.21,-0.005950413223140605
2014-06-26,90.37,0.0017736392861102956
2014-06-27,90.82,0.00497952860462525
2014-06-30,92.1,0.014093811935697032
2014-07-01,93.52,0.015418023887079357
2014-07-02,93.865,0.0036890504704876204
2014-07-03,93.67,-0.0020774516592978465
2014-07-07,94.14,0.005017615031493561
2014-07-08,96.27,0.02262587635436586
2014-07-09,95.44,-0.008621585125168751
2014-07-10,93.76,-0.017602682313495266
2014-07-11,95.36,0.017064846416382284
2014-07-14,95.86,0.005243288590603967
2014-07-15,96.8,0.00980596703525971
2014-07-16,96.97,0.001756198347107496
2014-07-17,95.03,-0.020006187480664073
2014-07-18,93.62,-0.014837419762180337
2014-07-21,94.99,0.01463362529374046
2014-07-22,94.68,-0.0032635014212021307
2014-07-23,95.42,0.007815800591465916
2014-07-24,97.035,0.016925172919723286
2014-07-25,96.85,-0.0019065285721646674
2014-07-28,97.82,0.010015487867836903
2014-07-29,99.33,0.015436516049887494
2014-07-30,98.44,-0.008960032215846181
2014-07-31,97.16,-0.013002844372206446
2014-08-01,94.9,-0.02326060107039929
2014-08-04,96.37,0.015489989462592169
2014-08-05,95.36,-0.010480439970945388
2014-08-06,94.75,-0.0063968120805368844
2014-08-07,94.93,0.0018997361477572916
2014-08-08,94.26,-0.007057832086800775
2014-08-11,95.27,0.010715043496711152
2014-08-12,96.04,0.008082292432035398
2014-08-13,96.15,0.0011453561016243619
2014-08-14,97.33,0.01227249089963589
2014-08-15,97.9,0.005856364944005099
2014-08-18,98.49,0.006026557711950931
2014-08-19,99.41,0.00934104985277684
2014-08-20,100.44,0.010361130670958563
2014-08-21,100.57,0.0012943050577458592
2014-08-22,100.29,-0.0027841304563983593
2014-08-25,101.79,0.014956625785222943
2014-08-26,101.42,-0.0036349346694174445
2014-08-27,101.02,-0.00394399526720568
2014-08-28,101.59,0.005642447040190124
2014-08-29,102.86,0.012501230436066546
2014-09-02,103.06,0.0019443904335991746
2014-09-03,103.1,0.0003881234232485653
2014-09-04,98.85,-0.04122211445198831
2014-09-05,98.8,-0.0005058168942841945
2014-09-08,99.3,0.005060728744939347
2014-09-09,99.08,-0.002215508559919477
2014-09-10,98.01,-0.010799354057327348
2014-09-11,100.41,0.02448729721456977
2014-09-12,101.21,0.007967333930883447
2014-09-15,102.81,0.015808714553897874
2014-09-16,99.8,-0.029277307654897444
2014-09-17,101.27,0.014729458917835725
2014-09-18,101.93,0.006517231164214543
2014-09-19,102.29,0.00353183557343284
2014-09-22,101.8,-0.004790302082315123
2014-09-23,100.6,-0.011787819253438192
2014-09-24,102.16,0.015506958250496972
2014-09-25,100.51,-0.016151135473766565
2014-09-26,98.53,-0.019699532384837348
2014-09-29,98.65,0.0012179031766974546
2014-09-30,100.81,0.021895590471363358
2014-10-01,100.59,-0.0021823231822239997
2014-10-02,99.27,-0.013122576796898322
2014-10-03,99.44,0.0017125012591920896
2014-10-06,99.95,0.005128720836685474
2014-10-07,99.43,-0.005202601300650311
2014-10-08,98.76,-0.006738408930906159
2014-10-09,101.54,0.02814904819765096
2014-10-10,100.69,-0.0083710852865867
2014-10-13,101.33,0.006356142615949967
2014-10-14,100.39,-0.009276620941478297
2014-10-15,97.97,-0.024105986652056988
2014-10-16,95.55,-0.024701439216086585
2014-10-17,97.5,0.020408163265306145
2014-10-20,98.315,0.008358974358974258
