Date,author,content,number_of_likes,number_of_shares
2015-01-26,rihanna,When it's still 3 more days til Friday.... https://t.co/5yWMi7LzSq,9501,7841
2015-01-26,rihanna,When you just tryna make it back home by Monday.... https://t.co/Go1G0dOkgx,10273,7540
2015-01-26,rihanna,When the DJ's tell me dey can't drop this is the club..... https://t.co/qJkZaBP1o0,16938,13030
2015-01-29,rihanna,My @i_D magazine #COVER . Shot by one of my favorite people: Paolo Roversi http://t.co/KhzfA6Nmgn,17879,9927
2015-01-29,rihanna,"id_magazine one of the shots from our #DenimBlue Cover shoot! 
Photographer: Paolo Roversi
Styled by:… http://t.co/9kWZ62zKsA",4889,2621
2015-01-29,rihanna,id_magazine  cover story http://t.co/xMpPiNEgw8,5740,3227
2015-01-30,rihanna,RiHearsal at 3am for DirecTV party tonight! ----&gt; dennisleupold http://t.co/q69VW5GRsq,5268,2666
2015-02-02,rihanna,Mood. http://t.co/CN43U6ViBT,6527,3981
2015-02-06,rihanna,"#BBHMMvideo premieres TONIGHT at MIDNIGHT EST. 
on #VEVO https://t.co/LMSl7cJoxH",8717,6097
2015-02-06,rihanna,"#BBHMMvideo 
Ya girl got director skillz!!! The concept for this piece came to me 8 months ago!!! So… https://t.co/xLR9K9QSa4",8585,4744
2015-02-06,rihanna,In 13 minutes!!!! #BBHMMvideo #VEVO https://t.co/T8Lws3fPIq,8950,5226
2015-02-06,rihanna,WATCH #BBHMMVideo NOW ON #VEVO http://t.co/ngDSjYsmd8,16224,16315
2015-02-06,rihanna,#BBHMMvideo out now!!!! #VEVO http://t.co/ngDSjYJXBI https://t.co/4KpsqTfIkN,16601,14055
2015-02-06,rihanna,"#BBHMMVideo 
--&gt; http://t.co/ngDSjYsmd8",18337,17315
2015-02-06,rihanna,"If you still haven't seen my new #BBHMMVideo WATCH it here NOW 
--&gt; http://t.co/ngDSjYsmd8",12426,8860
2015-02-06,rihanna,Get #BBHMM here ---&gt; http://t.co/7dhWNcS0Vr,10312,5976
2015-02-12,rihanna,Most streamed female artist of 2015! https://t.co/kXKeuBb3Rx,16200,8928
2015-02-13,rihanna,Had so much fun designing for @Fendi’s 3Baguette charity project! Bid to support the Clara Lionel Foundation: http://t.co/myjnp2pNaz,5332,2572
2015-02-13,rihanna,"1/3 #COVER wkorea 10th Anniversary March Issue!
Shot by dennisleupold http://t.co/5iD9PSAUeR",4683,2470
2015-02-13,rihanna,"2/3 #COVER wkorea 10th Anniversary issue this March!!!
Shot by dennisleupold 
Makeup @mylahmorales… http://t.co/JdpZbqHUax",4714,2392
2015-02-13,rihanna,3/3 #COVER wkorea dennisleupold http://t.co/ybtEf13i9o,4361,2097
2015-02-13,rihanna,"dennisleupold wkorea #coverstory  
Hair @ursulastephen 
Makeup ozzysalvatierra http://t.co/LUGupZfUnZ",4727,2158
2015-02-13,rihanna,wkorea x dennisleupold x badgal x 10th Anniversaries http://t.co/OXCB106qmp,4704,2293
2015-02-13,rihanna,"wkorea x dennisleupold . 
Shot this entire shoot in dior downtown LA in Korea town http://t.co/zlndfzsPpF",4867,2422
2015-02-13,rihanna,wkorea #KoreaTownLA dennisleupold http://t.co/PZajamVCS8,5027,2522
2015-02-18,rihanna,"My @AnOtherMagazine cover celebrating @WorldMcQueen Present, Past &amp; Future: http://t.co/x0yWOHK9kk http://t.co/bicxNFBHc9",11420,5179
2015-02-18,rihanna,#AnOtherRihannual @AnOtherMagazine shot by my faves @inezandvinoodh http://t.co/XVjijxqOYK,13781,6875
2015-02-18,rihanna,"Styled by #KatyEngland, hair by @petergrayhair &amp; make-up by #YadimCarranza @AnOtherMagazine http://t.co/UnjHMVtzL1",13267,6097
2015-02-18,rihanna,Celebrating @WorldMcQueen @AnOtherMagazine @inezandvinoodh http://t.co/P8QDrYraw8,10886,5361
2015-02-18,rihanna,#AnOtherRihannual @AnOtherMagazine @inezandvinoodh http://t.co/VNckA2GkEH,11112,5834
2015-02-18,rihanna,#AnOtherRihannual @AnOtherMagazine @inezandvinoodh http://t.co/frYPFNTt9B,15400,8799
2015-02-18,rihanna,"#AlexanderMcQueen Present, Past &amp; Future @AnOtherMagazine @WorldMcQueen @inezandvinoodh http://t.co/1HrH6wgO13",15588,7448
2015-02-18,rihanna,"Today #FourFiveSeconds moves to #4 on @billboard #Hot100 !!! This is tremendous, and all a result of your support!",9809,6139
2015-02-18,rihanna,#NavyRDie,15547,15282
2015-02-20,rihanna,"Here's a peek at the first time my character Tip meets Oh in #DreamWorksHOME!! In theaters March 27.
https://t.co/4THJoPbGSw",14091,9161
2015-02-20,rihanna,My fans are the greatest!!! This put such a smile on my heart! Love you all!! https://t.co/AJQCUSZuAo,12450,7967
2015-02-20,rihanna,Shot by Paolo Roversi for #R8 http://t.co/Zip2GZMvX2,23161,14036
2015-02-20,rihanna,Cus it's my birthday,44566,27062
2015-02-20,rihanna,“@hollyrpeete: Here is part 2 of 2 of son RJ's #HappyBirthdayRihanna post💘💘💘 #HeMeltsMyHeart @rihanna http://t.co/Bmo6G80THm” thank you :')),6215,3175
2015-02-24,rihanna,My song “Towards The Sun” from the #DreamWorksHOME soundtrack is out now!! Download -----&gt; http://t.co/hsKdBrMiWD,9285,8212
2015-02-24,rihanna,“@RihrihFreak: Now when is the video coming into the out ? #TowardsTheSun” ha! #tweetoftheday @DWAnimation #HOME,6105,3897
2015-02-27,rihanna,Get ready for a View of the Future... 1st ever iMAG digital cover!! @AnOtherMagazine at @coletteparis &amp; online Mar. 5 http://t.co/L5Y3usOIxN,7084,4388
2015-02-27,rihanna,tell da paparazzi get the lens right http://t.co/gq5qVbyszN,6495,3495
2015-03-02,rihanna,#FourFiveSecondsVideo sneak peek...Video premieres tomorrow on @VEVO!! @KanyeWest @PaulMcCartney @inezandvinoodh ---&gt; http://t.co/eDxZ6L5GFW,7459,5096
2015-03-02,rihanna,WATCH NOW #FourFiveSecondsVideo HERE---&gt; http://t.co/6l8NlMlUZL !! @VEVO @KanyeWest @PaulMcCartney @inezandvinoodh,11330,10681
2015-03-06,rihanna,Chile!!! Can’t wait to see you September 29. Find more info here —&gt; http://t.co/oL1Y5A4ZN3 #RihannaEnChile,12795,8361
2015-03-06,rihanna,You can now download the #BBHMMvideo on @AppleMusic --&gt; http://t.co/IRq86zcMgK,9437,5065
2015-03-12,rihanna,bitch better have my mistletoe #rihannaxstance https://t.co/a26Aepqs21,13137,6064
2015-03-12,rihanna,#ANTIWorldTour w/guests @TheWeeknd &amp; @BigSean in EU &amp; @trvisXX in North America on sale now! https://t.co/6dW1R8NJkz https://t.co/JD6hvjdlbE,12105,6221
2015-03-13,rihanna,me and jennnrosales ridin round n gettin it wit #Oh and #thecatnamedPIG #DreamworksAnimationHOME https://t.co/pulghdioj5,6125,3125
2015-03-13,rihanna,"""DROP the bubble guns"" - Tip 
#DreamworksAnimationHOME https://t.co/tCRWZubogQ",6249,3212
2015-03-23,rihanna,#DreamWorksHOME soundtrack album is out now! Download on @iTunesMusic: http://t.co/PZACj9a85r http://t.co/9MEPo17NMj,11110,5681
2015-03-25,rihanna,"http://t.co/gI7yLxp0Bd 
#R8 #BBHMM #March26 https://t.co/fpObjuELZO",8611,8052
2015-03-25,rihanna,March 26 #BBHMM https://t.co/wW1p2ApVF9,7475,5585
2015-03-26,rihanna,Head to Dubsmash for a sneak peek of my new single #BBHMM!! http://t.co/epMtBf34Rh,6722,4074
2015-03-26,rihanna,Bitch Better Have My Money!! New song from my upcoming album out now —&gt; http://t.co/EnCRm3Zy52  #BBHMM,13336,12105
2015-03-27,rihanna,“@PerezHilton: @rihanna #1 on @iTunesMusic U.S.!!!! #BBHMM http://t.co/bZcR3HKC4t” Blessings to all of you supporting my music man,16740,8975
2015-03-27,rihanna,#DreamWorksHOME hits theaters today!!! @DWAnimation,7974,4533
2015-03-27,rihanna,#HOME #BOXOFFICE https://t.co/K1Hw4RRict,6028,3283
2015-03-27,rihanna,First ever #BBHMM performance on the #iHeartAwards tonight!!!! Tune in at 8/7c on NBC. @iHeartRadio #NavyRDie #R8,10760,7298
2015-03-30,rihanna,"NAVY, turn the tide…#MakeMusicHistory #TurnitBlue #TIDALforALL",8581,6597
2015-03-30,rihanna,#BBHMM #iHeartAwards  #LivePerformance ---&gt; http://t.co/hjAbE0nXQk,6895,4830
2015-03-30,rihanna,Get #BBHMM here ---&gt; http://t.co/EnCRm3Zy52,5415,3225
2015-03-30,rihanna,LIES!!!! “@i_D: .@rihanna's new album R8 rumoured to be debuting on Jay-Z’s Tidal today: http://t.co/bxyie1TFVN http://t.co/ml86q5zhP6”,9159,6522
2015-03-30,rihanna,5 more hours...TIDAL.com @TIDALHiFi #TIDALforALL http://t.co/PJpMD488rM,7824,5819
2015-03-30,rihanna,Tune in NOW on http://t.co/ehfoEsytpo!!!!! #TIDALforALL,5937,3554
2015-03-30,rihanna,#TIDALforALL http://t.co/nOIUneOd2p,12670,9156
2015-04-03,rihanna,Spring Break Life!!!! https://t.co/ILdtcTrVeR,6563,3265
2015-04-10,rihanna,The third room is here! Open the door to see the #ANTIdiaRy: https://t.co/fGkIAEiomj https://t.co/68PJ7q1dNf,16740,9783
2015-04-16,rihanna,Get the new #AmericanOxygen worldwide right here!!! http://t.co/I4BDygjjap http://t.co/7bgRE1bL50,13504,8053
2015-04-16,rihanna,"One of the most important music videos I have made to date...WATCH #AmericanOxygen here worldwide 
--&gt; https://t.co/kajmgi5RHC",11187,7463
2015-04-21,rihanna,"Go to http://t.co/RJk0cTHYUO right now to hear more new music!!! 
 Hear it now —&gt; http://t.co/NFEkIDJnK9",8123,5436
2015-04-21,rihanna,http://t.co/RJk0cTHYUO just crashed #NavyRDie,9457,5860
2015-04-21,rihanna,"http://t.co/RJk0cTHYUO 
LISTEN---&gt; http://t.co/NFEkIDJnK9",9905,6838
2015-04-27,rihanna,Please watch this &amp; follow @anthonydans10 who needs a match within 6 months. Register at http://t.co/3y8Ip6pV2Z http://t.co/q5HbHDvgEz,8118,4496
2015-05-01,rihanna,Just posted a photo http://t.co/0mSPXvUcl3,4810,2403
2015-05-01,rihanna,@harpersbazaarus getting you ready for summer with our March #COVER http://t.co/tie1OLfKSJ,10906,6331
2015-05-01,rihanna,Photographer NORMAN JEAN ROY shot my Cover and underwater cover story! Stay tuned!!  @harpersbazaarus http://t.co/VqviabouIT,17926,8836
2015-05-01,rihanna,#BAZAAR #bts Check what happens when a badgal and fashion photographer/certified diver Norman Jean Roy get together! http://t.co/NXRlAwvFkx,5291,3133
2015-05-01,rihanna,Then this happened .... #bucketlistshit Thank you @harpersbazaarus for such a thrilling shoot!! http://t.co/KEN4CX0TgX,27158,13662
2015-05-01,rihanna,A lil girl talk with my friend @laurabrown99 for our #JAWS themed @harpersbazaarus cover story ---&gt;  http://t.co/QnXcTrGZmo,5488,2651
2015-05-01,rihanna,Don't forget to WATCH #FourFiveSecondsVideo here ----&gt; http://t.co/RI9PS00rbF,6942,4307
2015-05-01,rihanna,#NavyRDie https://t.co/ilWwSUos0N,6669,5074
2015-05-01,rihanna,"Pre-order the #DreamworksHOME soundtrack featuring my song ""Towards the Sun""!! Soundtrack avail. March 24. http://t.co/PZACj9a85r",5713,3542
2015-05-04,rihanna,“@TarynT23: So….. the stream was the only fucked up part huh ? TYPICAL” you had to be there!!! #MarchMadnessMusicFestival,5064,2469
2015-05-04,rihanna,👀 “@EllisCole_: Rihanna backstage right now https://t.co/HMaPBClAO2”,8041,4180
2015-05-04,rihanna,Thank you Indiana!!!! I would never forget how much fun I had with you tonight!! You blew me away!!! Thank you man!! One love always,13974,6658
2015-05-04,rihanna,And you SANG EVERY FUCKING WORD!!!! That shit legit give me goosebumps!!! 🔫🔫🔫,14602,7647
2015-05-04,rihanna,“@loverir4eva: American oxygen needs to be release ASAP.” She comin!!! #AO,7932,4169
2015-05-04,rihanna,As you demanded----&gt; #AmericanOxygen now on @TidalHifi --&gt; http://t.co/j8RXWxzgzX #AO,7772,4848
2015-05-05,rihanna,shaninamshaik under my Ella https://t.co/wFaEfEAidu,7814,3628
2015-05-07,rihanna,#BBHMMvideo https://t.co/1cJEvEbuGC,9755,4991
2015-05-18,rihanna,"My #SecretGarden4 look from @Dior filmed at Chateau de Versailles
https://t.co/kwdpRtwQW5",15224,11303
2015-05-18,rihanna,Go to my website to watch my SNL performances of #BBHMM &amp; #AO―&gt; http://t.co/YUuy7kyzWe,6993,3823
2015-05-19,rihanna,Bitch Better Have My $$$ Get #BBHMM now: http://t.co/AfLAX79Fv8 http://t.co/F4Y5Af37AN,11895,7020
2015-05-25,rihanna,So excited to be a part of this @Dior campaign! Watch the full length   #SecretGarden4 film shot by Steven Klein --&gt; http://t.co/u46wXQY2tU,11541,6939
2015-06-01,rihanna,R.I.P. King Sporty! Still can't believe that it's real. My heart breaks for you @yusefhairnyc !! I… http://t.co/GjdYMOcY1n,4532,2017
2015-06-01,rihanna,tuesday. http://t.co/Ufqth6BjVy,6036,3003
2015-06-03,rihanna,#MarchMadness #AmericanOxygen  #R8 #NavyRDie,7749,5657
2015-06-03,rihanna,#MarchMadness x #BadGal https://t.co/GKpEpJgwGA,6774,4397
2015-06-03,rihanna,"#COVER HarpersBazaar China 
Shot by the coolest chic I've ever met #ChenMan  
Hair by @yusefhairnyc… https://t.co/VuzsHyEFsL",5370,2901
2015-06-04,rihanna,#BBHMM ----&gt; http://t.co/EnCRm3Zy52,8300,4714
2015-06-04,rihanna,#AO video out now!! Watch it here ---&gt;   http://t.co/fzSImly4PW  #AmericanOxygen,8982,5961
2015-06-24,rihanna,#BBHMM comes to life in the studio on @TIDALHiFi ------&gt; http://t.co/J4vwfVsDjC,7228,3954
2015-06-25,rihanna,"Incase you missed it on #Tidal , watch “Bitch Better Have My Money” in the studio here ---&gt; http://t.co/m2GWzwk6IC",8290,4721
2015-06-26,rihanna,#BBHMMVideo #Thursday ON @Vevo http://t.co/pki3GI8eFe,17057,11040
2015-07-02,rihanna,@TheGRAMMYs RIHearsal @PaulMcCartney @kanyewest http://t.co/OUWkdJXEt5,13210,8207
2015-07-03,rihanna,The anothermagazine Digital Limited Edition filmed by @inezandvinoodh in collaboration with… https://t.co/bWkFwAD512,5656,2858
2015-07-15,rihanna,BadGal x @StanceMuse https://t.co/aC3uhBIkB6,6822,3480
2015-07-15,rihanna,"BadGal x stancesocks  Upgrade your sock game. #TheUncommonThread #CallTheShots

#MurderRihWrote
There… https://t.co/vPLwVzZioA",7003,3494
2015-07-15,rihanna,"Check out my latest design project!
BadGal x @Stance Upgrade yo sock game #TheUncommonThread 
https://t.co/gB7s6fhZlN http://t.co/gUelW9Wble",17940,8211
2015-07-21,rihanna,Congrats to everyone who's supported my #AMERICANOXYGEN video!!! It's a proud moment to have this… https://t.co/MGNISOtz5q,12908,6580
2015-07-22,rihanna,"Ladies!!! It's about that time!!! Brand new fragrance coming.... ""RiRi"" #ThisisRiRi http://t.co/MBDteDQSTM",46659,24357
2015-07-31,rihanna,Don’t miss the world debut performance of #FourFiveSeconds tonight…Tune in to @TheGrammys on CBS at 8/7c!!! @KanyeWest @PaulMcCartney,11841,7841
2015-08-07,rihanna,"Proud to be on the team!!!
@PUMA X BADGAL  #ForeverFaster https://t.co/LjRZF6r7lW",9636,4547
2015-08-12,rihanna,"I’m thrilled to share the #DiamondBall auction on @Paddle8, proceeds go to benefit the mission of @ClaraLionelFdn: https://t.co/ZvSA8ogWFW",8289,3812
2015-08-12,rihanna,Step into room 4 of the #ANTIdiaRy: https://t.co/uJ0CLlhoaS https://t.co/HpouM2Mkhm,12324,7521
2015-08-14,rihanna,LADIES get my latest fragrance #RIRI before it even hits the shelves at http://t.co/NnYovQEGrX http://t.co/qq8tZW6aoJ http://t.co/cRunLBbuVu,19342,8598
2015-08-27,rihanna,Im coming to #BROOKLYN @Macys on August 31st! Come try out my new @PerfumesbyRiRi fragrance #RiRi http://t.co/KXNTtDA2dy,20371,8065
2015-08-28,rihanna,Here's a lil information on how you can meet me at @Macys on Monday -----&gt; https://t.co/euuL2GMPxc #RiRi #RiRibyRihanna,7918,3655
2015-09-02,rihanna,What a night! Still can't believe we @kanyewest shared a stage with a fucking BEATLE tonight! #bucketlistshit Thank you Sir @PaulMcCartney,25938,11470
2015-09-02,rihanna,"“@tbsveryfunny: Again, @rihanna ? We have GOT to stop doing this. #GRAMMYs http://t.co/TMTjtBJvPh” #BitchStoleMyLook",36192,25951
2015-09-02,rihanna,"“@RihannaArgntina: @rihanna FourFiveSeconds is #1 on the US iTunes. Congrats 👏👏” Wow Im super grateful, THANK YOU! http://t.co/StRMf33FMo",7092,3932
2015-09-02,rihanna,And @ciarrap helped me celebrate 10 years yesterday since getting signed!! God is powerful!  #trailerparkAfterDark http://t.co/tZxYmdo9Rj,14862,6001
2015-09-03,rihanna,i Heart Radio baby!!!! Navy gon' be deep in dat muhphucka!!! #iHeartAwards #iHeartNavy,9776,6232
2015-09-11,rihanna,New #ANTIWorldTour dates; presale NOW @TIDALHiFi &amp; @AmericanExpress Card Members can get tix https://t.co/ehfoEsytpo https://t.co/ZijQfVVYSb,8508,3743
2015-09-14,rihanna,#THECREEPER preorder here --&gt; http://t.co/BSehZNeS1M http://t.co/58CPXXNPs6,16405,9875
2015-09-14,rihanna,@stunnafenty MENS ARE COMING IN 2 weeks!!!!,3852,1844
2015-09-14,rihanna,@OfficialDonnie maybe even sooner 😉,4066,1633
2015-09-14,rihanna,"#THECREEPER SOLD OUT in 3 Hours!!! Thank you guys! And if you missed it, #THECREEPER launches Globally on the 25th!!! @PUMA",10006,5078
2015-09-24,rihanna,#FENTYCORP http://t.co/7IvQs3oiiN,15949,10182
2015-09-25,rihanna,"Watch me in Brazil at #RockInRio on @TIDALHiFi, 11:30 EST/8:30 PST on http://t.co/H5RUcK8dmK! http://t.co/c0TgHYsdXg",22588,12162
2015-09-29,rihanna,"New cover for @theFADER out now! Read the article:
 ---&gt; http://t.co/cS6R6VcA8J #FADER100 http://t.co/ZK8Eyj86hj",20562,11810
2015-10-01,rihanna,big bro. jigga. congrats to our champ tonight #Dusty #RocNationBoxingCard http://t.co/Kxwre6jPRw,5255,2608
2015-10-01,rihanna,Just posted a photo http://t.co/JG2wjIz06O,6106,2878
2015-10-02,rihanna,#RockInRio “@ReblRihanna: Rih sold 85 000 tickets in 57 minutes what kind of slayage is this” #RockInRio2015 I can't wait! Thank you Brazil,12927,8396
2015-11-03,rihanna,"Cover story for harpersbazaarcn by #ChenMan 
@yusefhairnyc @mylahmorales #BazaarChina https://t.co/28dIJfkRoM",5773,3158
2015-11-12,rihanna,"Celebrating the power of giving back @ #DiamondBall! Thx to host @KevinHart4real, performer @LionelRichie, &amp; all @ClaraLionelFdn supporters!",10461,4094
2015-11-12,rihanna,Tix are on sale for new #ANTIWorldTour dates NOW! Find out when we hit your city: https://t.co/nN4kEYl53A https://t.co/XzsO0C8qbR,12582,5260
2015-11-18,rihanna,"Confirmed: #THECREEPER MEN'S SIZES are launching on #November20th !!!
2 new color ways for the LADIES!!!
---&gt; https://t.co/fx41VmZnnM",7483,3796
2015-11-18,rihanna,"@muhtean for now, the guys outside of the U.S., https://t.co/7XkFpI1A7o &amp; https://t.co/qpjiJJnxs1 are prepared ship worldwide on the 20th",2789,1335
2015-11-19,rihanna,Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS,9627,6457
2015-11-20,rihanna,#THECREEPER is back with a new look. Time for a @PUMA upgrade —&gt;https://t.co/hZCy4WbjPb #FENTYXPUMA https://t.co/6gIkAxngAk,10650,5372
2015-11-20,rihanna,#rihannaxstance holiday collection for the naughty list. https://t.co/ZyOTZaGwnb,6580,2873
2015-11-20,rihanna,#THECREEPER is SOLD OUT at https://t.co/BSehZNeS1M! Still avail at select @PUMA stores &amp; sneaker shops worldwide #FENTYXPUMA,6230,2827
2015-11-20,rihanna,#THECREEPER —&gt; in men’s sizes &amp; new colors for the ladies! #FENTYXPUMA https://t.co/SqqCsxZPzj,10118,4455
2015-11-20,rihanna,Are you in? #ANTIdiaRy https://t.co/fGkIAEiomj https://t.co/T2RG73ienA,13338,8015
2015-11-23,rihanna,"Congrats &amp; thank you to the illest, we won another AMA! Thanks for voting &amp; thank you AMAs for acknowledging me as #favoritefemalesoulrnb",18126,8352
2015-11-23,rihanna,#ANTIWorldTour starts Feb 2016! Bringing along @trvisXX in N. America &amp; @theweeknd @bigsean in EU! https://t.co/AwfUdqZivS,29085,24371
2015-11-25,rihanna,EUROPE &amp; UK I'm excited to come back!! Thank u @theweeknd for joining me &amp; congrats on an outstanding year in music! https://t.co/kVXaBDXHFY,25359,14250
2015-11-25,rihanna,The @ClaraLionelFdn's annual #DiamondBall is coming Dec 10! Proud of our work so far + can't wait to see what's next https://t.co/IcoLkbfGwX,15549,7461
2015-11-27,rihanna,There's more than meets the eye. The next #ANTIdiaRy room is now open: https://t.co/uJ0CLlhoaS https://t.co/I8AmmtTr9K,16319,9666
2015-11-27,rihanna,https://t.co/ZyOTZaGwnb ❄ #rihannaxstance https://t.co/UgDRaruRZG,13879,5766
2015-11-27,rihanna,phuck yo nice list 😈 #rihannaxstance https://t.co/yhGATEO2NK,20170,8775
2015-11-30,rihanna,#ANTIWorldTour select dates presale NOW-12/2! @AmericanExpress Card Members can get tix: https://t.co/6dW1R8w7VZ https://t.co/OHqgM1rPiE,9214,4379
2015-12-10,rihanna,"Thank you to #NewYorkTimes @Tmagazine for honoring me as one of #TheGreats cover out now! 
Read the story here---&gt;
http://t.co/irP4EhbX5a",13311,6927
2015-12-16,rihanna,Welcome to room 5 of the #ANTIdiaRy: https://t.co/uJ0CLlhoaS https://t.co/SIt1bmQJHQ,18003,10374
2015-12-21,rihanna,Experience room 6 of the #ANTIdiaRy: https://t.co/fGkIAEiomj https://t.co/B0sOmwzDrT,16711,9083
